elapsed_s,rpm,state,crank_deg
20.19664740562439,1655,RETRACT,84.26672256217816
20.245806455612183,1655,RETRACT,81.96691190296752
20.68915367126465,1732,STRIKE,79.66432055212421
20.738364458084106,1732,STRIKE,101.3966991608998
20.787424087524414,1732,STRIKE,103.80895622046494
20.837596654891968,1732,STRIKE,106.21380371642567
20.89709496498108,1732,STRIKE,108.67320616965029
20.946475744247437,1732,STRIKE,111.58974597364106
20.996065378189087,1732,STRIKE,114.01033587050892
21.045772075653076,880,STRIKE,116.44116358712039
21.09546136856079,880,STRIKE,117.67914171263861
21.145137310028076,880,STRIKE,118.91668636618924
21.19571352005005,880,STRIKE,120.15389849329898
21.2453830242157,880,STRIKE,121.41353240328019
21.29494857788086,880,STRIKE,122.65058420514164
21.34547781944275,880,STRIKE,123.88504705114188
21.395661115646362,1586,STRIKE,125.14351118060782
21.444804668426514,1586,STRIKE,127.3960783818983
21.49421191215515,1586,STRIKE,129.60197483593566
21.544498443603516,1586,STRIKE,131.81970753084943
21.59369707107544,1586,STRIKE,134.07690863114487
21.643092393875122,1586,STRIKE,136.28527721144124
21.693233251571655,1586,STRIKE,138.50247481409116
21.74349021911621,1748,STRIKE,140.75313708692235
21.792650938034058,1748,STRIKE,143.23943461337188
21.841963052749634,1748,STRIKE,145.67149885870384
21.892329692840576,1748,STRIKE,148.1110529112367
21.949777126312256,1748,STRIKE,150.60277612479237
21.999916076660156,1748,STRIKE,153.44479821088188
22.050307750701904,1748,STRIKE,155.92525722620633
22.09943127632141,1630,STRIKE,158.41821891181885
22.14854884147644,1630,STRIKE,160.68438910313384
22.198689460754395,1630,STRIKE,162.9502843258517
22.249079942703247,1630,STRIKE,165.26337515857995
22.29837989807129,1630,STRIKE,167.58799267489965
22.34858989715576,1630,STRIKE,169.8623019366895
22.398914098739624,1630,STRIKE,172.1785934038883
22.4490704536438,1656,STRIKE,174.50015326940797
22.4983069896698,1656,STRIKE,176.85087752567156
22.54847812652588,1656,STRIKE,179.1584917801732
22.598701000213623,1656,STRIKE,181.50990883584302
22.64809226989746,1656,STRIKE,183.86375068943465
22.69738483428955,1656,STRIKE,186.17861698933376
22.747588396072388,1656,STRIKE,188.4888571770687
22.797754287719727,1656,STRIKE,190.84179392175864
22.846866369247437,1656,STRIKE,193.1929651453811
22.895899534225464,1656,STRIKE,195.4947464758496
22.944900274276733,1656,STRIKE,197.79282915142358
23.00422692298889,1656,STRIKE,200.08939213797743
23.05458903312683,1656,STRIKE,202.86990903233593
23.104286670684814,1656,STRIKE,205.2302766093669
23.15383815765381,1617,STRIKE,207.5595017356694
23.204493284225464,1617,STRIKE,209.82718346478816
23.254230260849,1617,STRIKE,212.14537232327024
23.303723573684692,1617,STRIKE,214.42154282893787
23.354498386383057,1617,STRIKE,216.68656226823927
